静息,正性,中性,负性
20250410,10:48:52,-47.1,
20250410,10:48:52,-47,
20250410,10:48:52,-47.1,
20250410,10:48:53,-47.2,
20250410,10:48:53,-47.2,
20250410,10:48:53,-47.3,
20250410,10:48:53,-47.5,
20250410,10:48:54,-47.5,
20250410,10:48:54,-47.6,
20250410,10:48:54,-47.6,
20250410,10:48:54,-47.6,
20250410,10:48:55,-47.5,
20250410,10:48:55,-47.4,
20250410,10:48:55,-47.6,
20250410,10:48:56,-47.4,
20250410,10:48:56,-47.7,
20250410,10:48:56,-47.9,
20250410,10:48:57,-48.5,
20250410,10:48:57,-49.1,
20250410,10:48:57,-49.4,
20250410,10:48:57,-49.7,
20250410,10:48:58,-49.7,
20250410,10:48:58,-49.6,
20250410,10:48:58,-49.4,
20250410,10:48:58,-49.3,
20250410,10:48:59,-49.2,
20250410,10:48:59,-49,
20250410,10:48:59,-48.8,
20250410,10:49:00,-48.7,
20250410,10:49:00,-48.6,
20250410,10:49:00,-48.5,
20250410,10:49:00,-48.6,
20250410,10:49:01,-48.7,
20250410,10:49:01,-48.8,
20250410,10:49:01,-49,
20250410,10:49:01,-49.1,
20250410,10:49:02,-49.3,
20250410,10:49:02,-49.4,
20250410,10:49:02,-49.4,
20250410,10:49:03,-49.6,
20250410,10:49:03,-49.7,
20250410,10:49:03,-49.8,
20250410,10:49:03,-49.9,
20250410,10:49:04,-49.9,
20250410,10:49:04,-49.9,
20250410,10:49:04,-49.9,
20250410,10:49:04,-49.7,
20250410,10:49:05,-49.3,
20250410,10:49:05,-48.7,
20250410,10:49:05,-48.3,
20250410,10:49:06,-47.8,
20250410,10:49:06,-47.3,
20250410,10:49:06,-46.7,
20250410,10:49:06,-46.3,
20250410,10:49:07,-45.8,
20250410,10:49:07,-45.5,
20250410,10:49:07,-45.1,
20250410,10:49:08,-44.7,
20250410,10:49:08,-44.4,
20250410,10:49:08,-44.3,
20250410,10:49:08,-44.1,
20250410,10:49:09,-44,
20250410,10:49:09,-44.1,
20250410,10:49:09,-44.3,
20250410,10:49:09,-44.3,
20250410,10:49:10,-44.4,
20250410,10:49:10,-44.4,
20250410,10:49:10,-44.3,
20250410,10:49:11,-44.3,
20250410,10:49:11,-44.2,
20250410,10:49:11,-44.1,
20250410,10:49:11,-44.1,
20250410,10:49:12,-44,
20250410,10:49:12,-43.8,
20250410,10:49:12,-43.8,
20250410,10:49:12,-43.7,
20250410,10:49:13,-43.8,
20250410,10:49:13,-43.9,
20250410,10:49:13,-44.2,
20250410,10:49:14,-44.4,
20250410,10:49:14,-44,
20250410,10:49:14,-42.2,
20250410,10:49:14,-41,
20250410,10:49:15,-40.1,
20250410,10:49:15,-39,
20250410,10:49:15,-37.8,
20250410,10:49:16,-36.9,
20250410,10:49:16,-36.4,
20250410,10:49:16,-35.9,
20250410,10:49:16,-35.6,
20250410,10:49:17,-35.4,
20250410,10:49:17,-35.3,
20250410,10:49:17,-35.4,
20250410,10:49:18,-35.3,
20250410,10:49:18,-35.2,
20250410,10:49:18,-35.2,
20250410,10:49:18,-35.1,
20250410,10:49:19,-34.9,
20250410,10:49:19,-35,
20250410,10:49:19,-35,
20250410,10:49:19,-35.1,
20250410,10:49:20,-35.1,
20250410,10:49:20,-35.2,
20250410,10:49:20,-35.3,
20250410,10:49:21,-35.6,
20250410,10:49:21,-36.5,
20250410,10:49:21,-37.4,
20250410,10:49:21,-36.7,
20250410,10:49:22,-34.9,
20250410,10:49:22,-32.8,
20250410,10:49:22,-31.1,
20250410,10:49:22,-30.1,
20250410,10:49:23,-29.8,
20250410,10:49:23,-30,
20250410,10:49:23,-30.5,
20250410,10:49:24,-31.1,
20250410,10:49:24,-31.5,
20250410,10:49:24,-32.2,
20250410,10:49:24,-32.7,
20250410,10:49:25,-33.2,
20250410,10:49:25,-33.4,
20250410,10:49:25,-33.8,
20250410,10:49:26,-34,
20250410,10:49:26,-34.3,
20250410,10:49:26,-34.5,
20250410,10:49:26,-34.7,
20250410,10:49:27,-34.9,
20250410,10:49:27,-35,
20250410,10:49:27,-35.2,
20250410,10:49:28,-35.3,
20250410,10:49:28,-35.4,
20250410,10:49:28,-35.5,
20250410,10:49:28,-35.6,
20250410,10:49:29,-35.7,
20250410,10:49:29,-35.7,
20250410,10:49:29,-35.7,
20250410,10:49:29,-35.8,
20250410,10:49:30,-35.9,
20250410,10:49:30,-36,
20250410,10:49:30,-36,
20250410,10:49:31,-36.1,
20250410,10:49:31,-36.2,
20250410,10:49:31,-36.1,
20250410,10:49:31,-36.2,
20250410,10:49:32,-36.3,
20250410,10:49:32,-36.3,
20250410,10:49:32,-36.3,
20250410,10:49:32,-36.3,
20250410,10:49:33,-36.3,
20250410,10:49:33,-36.4,
20250410,10:49:33,-36.4,
20250410,10:49:34,-36.4,
20250410,10:49:34,-36.4,
20250410,10:49:34,-36.4,
20250410,10:49:34,-36.3,
20250410,10:49:35,-36.4,
20250410,10:49:35,-36.4,
20250410,10:49:35,-36.5,
20250410,10:49:35,-36.6,
20250410,10:49:36,-37.1,
20250410,10:49:36,-37.7,
20250410,10:49:36,-39.1,
20250410,10:49:37,-40.4,
20250410,10:49:37,-40.8,
20250410,10:49:37,-40,
20250410,10:49:37,-38.5,
20250410,10:49:38,-36.8,
20250410,10:49:38,-35,
20250410,10:49:38,-33.6,
20250410,10:49:39,-32.4,
20250410,10:49:39,-31.9,
20250410,10:49:39,-31.9,
20250410,10:49:39,-32.1,
20250410,10:49:40,-32.3,
20250410,10:49:40,-32.4,
20250410,10:49:40,-32.4,
20250410,10:49:40,-32.4,
20250410,10:49:41,-32.3,
20250410,10:49:41,-31.1,
20250410,10:49:41,-29.2,
20250410,10:49:42,-27.3,
20250410,10:49:42,-26.3,
20250410,10:49:42,-26,
20250410,10:49:42,-26.1,
20250410,10:49:43,-26.4,
20250410,10:49:43,-27.1,
20250410,10:49:43,-28,
20250410,10:49:44,-28.9,
20250410,10:49:44,-29.9,
20250410,10:49:44,-31.3,
20250410,10:49:44,-32.3,
20250410,10:49:45,-33.3,
20250410,10:49:45,-34.2,
20250410,10:49:45,-35.2,
20250410,10:49:45,-36.1,
20250410,10:49:46,-37,
20250410,10:49:46,-37.8,
20250410,10:49:46,-38.3,
20250410,10:49:47,-38.7,
20250410,10:49:47,-38.8,
20250410,10:49:47,-39,
20250410,10:49:47,-39.1,
20250410,10:49:48,-39.2,
20250410,10:49:48,-39.4,
20250410,10:49:48,-39.6,
20250410,10:49:49,-39.9,
20250410,10:49:49,-40,
20250410,10:49:49,-40.1,
20250410,10:49:49,-40.2,
20250410,10:49:50,-40.3,
20250410,10:49:50,-40.4,
20250410,10:49:50,-40.4,
20250410,10:49:50,-40.4,
20250410,10:49:51,-40.2,
20250410,10:49:51,-40.2,
20250410,10:49:51,-40,
20250410,10:49:52,-40,
20250410,10:49:52,-39.9,
20250410,10:49:52,-39.7,
20250410,10:49:52,-39.6,
20250410,10:49:53,-39.4,
20250410,10:49:53,-39.2,
20250410,10:49:53,-39.1,
20250410,10:49:53,-38.9,
20250410,10:49:54,-38.7,
20250410,10:49:54,-38.6,
20250410,10:49:54,-38.5,
20250410,10:49:55,-38.4,
20250410,10:49:55,-38.5,
20250410,10:49:55,-38.6,
20250410,10:49:55,-38.5,
20250410,10:49:56,-38.4,
20250410,10:49:56,-38.3,
20250410,10:49:56,-38.2,
20250410,10:49:57,-38,
20250410,10:49:57,-37.8,
20250410,10:49:57,-37.6,
20250410,10:49:57,-37.4,
20250410,10:49:58,-37.4,
20250410,10:49:58,-37.2,
20250410,10:49:58,-37.2,
20250410,10:49:58,-37.1,
20250410,10:49:59,-37,
20250410,10:49:59,-37.1,
20250410,10:49:59,-37.2,
20250410,10:50:00,-37.3,
20250410,10:50:00,-37.4,
20250410,10:50:00,-37.4,
20250410,10:50:00,-37.4,
20250410,10:50:01,-37.4,
20250410,10:50:01,-37.6,
20250410,10:50:01,-38.1,
20250410,10:50:02,-38.4,
20250410,10:50:02,-38.4,
20250410,10:50:02,-38.2,
20250410,10:50:02,-38.1,
20250410,10:50:03,-37.7,
20250410,10:50:03,-37.5,
20250410,10:50:03,-37.5,
20250410,10:50:03,-37.4,
20250410,10:50:04,-37.4,
20250410,10:50:04,-37.4,
20250410,10:50:04,-37.5,
20250410,10:50:05,-37.6,
20250410,10:50:05,-37.7,
20250410,10:50:05,-37.8,
20250410,10:50:05,-37.7,
20250410,10:50:06,-37.7,
20250410,10:50:06,-37.8,
20250410,10:50:06,-37.8,
20250410,10:50:07,-37.7,
20250410,10:50:07,-37.6,
20250410,10:50:07,-37.5,
20250410,10:50:07,-37.4,
20250410,10:50:08,-37.4,
20250410,10:50:08,-37.4,
20250410,10:50:08,-37.4,
20250410,10:50:09,-37.3,
20250410,10:50:09,-37.2,
20250410,10:50:09,-37.2,
20250410,10:50:09,-37.2,
20250410,10:50:10,-37.4,
20250410,10:50:10,-37.6,
20250410,10:50:10,-38.2,
20250410,10:50:10,-38.6,
20250410,10:50:11,-38.8,
20250410,10:50:11,-39,
20250410,10:50:11,-38.9,
20250410,10:50:12,-39,
20250410,10:50:12,-38.9,
20250410,10:50:12,-39,
20250410,10:50:12,-39.2,
20250410,10:50:13,-39.4,
20250410,10:50:13,-39.8,
20250410,10:50:13,-40,
20250410,10:50:13,-40,
20250410,10:50:14,-40,
20250410,10:50:14,-40,
20250410,10:50:14,-39.7,
20250410,10:50:15,-39.6,
20250410,10:50:15,-39.6,
20250410,10:50:15,-39.5,
20250410,10:50:15,-39.4,
20250410,10:50:16,-39.4,
20250410,10:50:16,-39.3,
20250410,10:50:16,-39.3,
20250410,10:50:17,-39.2,
20250410,10:50:17,-39.2,
20250410,10:50:17,-39.2,
20250410,10:50:17,-39.2,
20250410,10:50:18,-39.2,
20250410,10:50:18,-39,
20250410,10:50:18,-39.1,
20250410,10:50:18,-38.9,
20250410,10:50:19,-38.8,
20250410,10:50:19,-38.8,
20250410,10:50:19,-38.8,
20250410,10:50:20,-38.7,
20250410,10:50:20,-38.8,
20250410,10:50:20,-38.8,
20250410,10:50:20,-39.1,
20250410,10:50:21,-39.1,
20250410,10:50:21,-39.3,
20250410,10:50:21,-39.3,
20250410,10:50:21,-39.2,
20250410,10:50:22,-39.1,
20250410,10:50:22,-38.9,
20250410,10:50:22,-39,
20250410,10:50:23,-39.2,
20250410,10:50:23,-40,
20250410,10:50:23,-40.9,
20250410,10:50:24,-41.6,
20250410,10:50:24,-41.4,
20250410,10:50:24,-40.5,
20250410,10:50:24,-39.1,
20250410,10:50:24,-37.6,
20250410,10:50:25,-36.6,
20250410,10:50:25,-35.7,
20250410,10:50:25,-35.5,
20250410,10:50:26,-35.4,
20250410,10:50:26,-35.4,
20250410,10:50:26,-35.6,
20250410,10:50:26,-35.7,
20250410,10:50:27,-35.9,
20250410,10:50:27,-36.4,
20250410,10:50:27,-36.8,
20250410,10:50:28,-37.4,
20250410,10:50:28,-37.7,
20250410,10:50:28,-38.2,
20250410,10:50:28,-38.3,
20250410,10:50:29,-38.6,
20250410,10:50:29,-38.7,
20250410,10:50:29,-38.9,
20250410,10:50:30,-38.9,
20250410,10:50:30,-39.1,
20250410,10:50:30,-39.1,
20250410,10:50:30,-39,
20250410,10:50:31,-39,
20250410,10:50:31,-39.1,
20250410,10:50:31,-39,
20250410,10:50:31,-39,
20250410,10:50:32,-38.9,
20250410,10:50:32,-38.9,
20250410,10:50:32,-38.7,
20250410,10:50:33,-38.6,
20250410,10:50:33,-38.5,
20250410,10:50:33,-38.5,
20250410,10:50:33,-38.4,
20250410,10:50:34,-38.3,
20250410,10:50:34,-38.2,
20250410,10:50:34,-38.2,
20250410,10:50:34,-38.1,
20250410,10:50:35,-37.9,
20250410,10:50:35,-37.8,
20250410,10:50:35,-37.7,
20250410,10:50:36,-37.5,
20250410,10:50:36,-37.4,
20250410,10:50:36,-37.3,
20250410,10:50:36,-37.3,
20250410,10:50:37,-37.1,
20250410,10:50:37,-37,
20250410,10:50:37,-36.9,
20250410,10:50:38,-36.8,
20250410,10:50:38,-36.7,
20250410,10:50:38,-36.6,
20250410,10:50:38,-36.6,
20250410,10:50:39,-36.3,
20250410,10:50:39,-36.1,
20250410,10:50:39,-36.1,
20250410,10:50:39,-35.8,
20250410,10:50:40,-35.7,
20250410,10:50:40,-35.7,
20250410,10:50:40,-35.5,
20250410,10:50:41,-35.5,
20250410,10:50:41,-35.4,
20250410,10:50:41,-35.3,
20250410,10:50:41,-35.2,
20250410,10:50:42,-35.1,
20250410,10:50:42,-35,
20250410,10:50:42,-34.9,
20250410,10:50:43,-34.9,
20250410,10:50:43,-34.9,
20250410,10:50:43,-34.8,
20250410,10:50:43,-34.7,
20250410,10:50:44,-34.6,
20250410,10:50:44,-34.4,
20250410,10:50:44,-34.3,
20250410,10:50:44,-34.2,
20250410,10:50:45,-34.1,
20250410,10:50:45,-34,
20250410,10:50:45,-34,
20250410,10:50:46,-33.9,
20250410,10:50:46,-33.8,
20250410,10:50:46,-33.7,
20250410,10:50:46,-33.6,
20250410,10:50:47,-33.5,
20250410,10:50:47,-33.4,
20250410,10:50:47,-33.3,
20250410,10:50:48,-33.2,
20250410,10:50:48,-33.2,
20250410,10:50:48,-33.1,
20250410,10:50:48,-33,
20250410,10:50:49,-32.9,
20250410,10:50:49,-32.8,
20250410,10:50:49,-32.7,
20250410,10:50:49,-32.6,
20250410,10:50:50,-32.5,
20250410,10:50:50,-32.4,
20250410,10:50:50,-32.3,
20250410,10:50:51,-32.3,
20250410,10:50:51,-32.1,
20250410,10:50:51,-32.1,
20250410,10:50:51,-32,
20250410,10:50:52,-31.9,
20250410,10:50:52,-31.8,
20250410,10:50:52,-31.6,
20250410,10:50:53,-31.5,
20250410,10:50:53,-31.5,
20250410,10:50:53,-31.5,
20250410,10:50:53,-31.4,
20250410,10:50:54,-31.3,
20250410,10:50:54,-31.5,
20250410,10:50:54,-31.8,
20250410,10:50:54,-32.3,
20250410,10:50:55,-32.9,
20250410,10:50:55,-33.3,
20250410,10:50:55,-33.8,
20250410,10:50:56,-34,
20250410,10:50:56,-34,
20250410,10:50:56,-34.1,
20250410,10:50:57,-34,
20250410,10:50:57,-34,
20250410,10:50:57,-34,
20250410,10:50:57,-34,
20250410,10:50:57,-34,
20250410,10:50:58,-34,
20250410,10:50:58,-33.9,
20250410,10:50:58,-33.8,
20250410,10:50:59,-33.7,
20250410,10:50:59,-33.7,
20250410,10:50:59,-33.6,
20250410,10:50:59,-33.5,
20250410,10:51:00,-33.4,
20250410,10:51:00,-33.3,
20250410,10:51:00,-33.2,
20250410,10:51:01,-33.2,
20250410,10:51:01,-33.2,
20250410,10:51:01,-33.1,
20250410,10:51:01,-33,
20250410,10:51:02,-32.9,
20250410,10:51:02,-32.8,
20250410,10:51:02,-32.7,
20250410,10:51:02,-32.6,
20250410,10:51:03,-32.5,
20250410,10:51:03,-32.3,
20250410,10:51:03,-32.3,
20250410,10:51:04,-32.3,
20250410,10:51:04,-32.1,
20250410,10:51:04,-32.1,
20250410,10:51:04,-32,
20250410,10:51:05,-31.8,
20250410,10:51:05,-31.7,
20250410,10:51:05,-31.7,
20250410,10:51:06,-31.5,
20250410,10:51:06,-31.5,
20250410,10:51:06,-31.4,
20250410,10:51:06,-31.5,
20250410,10:51:07,-31.5,
20250410,10:51:07,-31.6,
20250410,10:51:07,-31.8,
20250410,10:51:07,-31.9,
20250410,10:51:08,-31.9,
20250410,10:51:08,-31.9,
20250410,10:51:08,-31.9,
20250410,10:51:09,-31.8,
20250410,10:51:09,-31.7,
20250410,10:51:09,-31.6,
20250410,10:51:09,-31.5,
20250410,10:51:10,-31.5,
20250410,10:51:10,-31.4,
20250410,10:51:10,-31.3,
20250410,10:51:11,-31.3,
20250410,10:51:11,-31.1,
20250410,10:51:11,-31.1,
20250410,10:51:11,-30.9,
20250410,10:51:12,-30.8,
20250410,10:51:12,-30.8,
20250410,10:51:12,-30.8,
20250410,10:51:12,-30.7,
20250410,10:51:13,-30.7,
20250410,10:51:13,-30.8,
20250410,10:51:13,-30.9,
20250410,10:51:14,-30.9,
20250410,10:51:14,-30.8,
20250410,10:51:14,-30.7,
20250410,10:51:14,-30.7,
20250410,10:51:15,-30.5,
20250410,10:51:15,-30.5,
20250410,10:51:15,-30.5,
20250410,10:51:15,-30.3,
20250410,10:51:16,-30.3,
20250410,10:51:16,-30.2,
20250410,10:51:16,-30.2,
20250410,10:51:17,-30.1,
20250410,10:51:17,-30,
20250410,10:51:17,-29.8,
20250410,10:51:17,-29.8,
20250410,10:51:18,-29.6,
20250410,10:51:18,-29.6,
20250410,10:51:18,-29.4,
20250410,10:51:19,-29.4,
20250410,10:51:19,-29.3,
20250410,10:51:19,-29.2,
20250410,10:51:19,-29.1,
20250410,10:51:20,-29,
20250410,10:51:20,-28.9,
20250410,10:51:20,-28.9,
20250410,10:51:20,-28.9,
20250410,10:51:21,-28.7,
20250410,10:51:21,-28.7,
20250410,10:51:21,-28.9,
20250410,10:51:22,-29.8,
20250410,10:51:22,-31.4,
20250410,10:51:22,-33,
20250410,10:51:22,-34.2,
20250410,10:51:23,-35,
20250410,10:51:23,-35.8,
20250410,10:51:23,-36.4,
20250410,10:51:24,-36.8,
20250410,10:51:24,-37.3,
20250410,10:51:24,-37.4,
20250410,10:51:24,-37.6,
20250410,10:51:25,-37.7,
20250410,10:51:25,-38,
20250410,10:51:25,-38.5,
20250410,10:51:25,-39.2,
20250410,10:51:26,-39.8,
20250410,10:51:26,-40,
20250410,10:51:26,-40.3,
20250410,10:51:27,-40.3,
20250410,10:51:27,-40.5,
20250410,10:51:27,-40.5,
20250410,10:51:27,-40.4,
20250410,10:51:28,-40.4,
20250410,10:51:28,-40.2,
20250410,10:51:28,-40.3,
20250410,10:51:28,-40.1,
20250410,10:51:29,-40,
20250410,10:51:29,-39.9,
20250410,10:51:29,-39.8,
20250410,10:51:30,-39.5,
20250410,10:51:30,-39.5,
20250410,10:51:30,-39.4,
20250410,10:51:31,-39.4,
20250410,10:51:31,-39.3,
20250410,10:51:31,-39.2,
20250410,10:51:31,-39.1,
20250410,10:51:32,-39,
20250410,10:51:32,-38.9,
20250410,10:51:32,-38.8,
20250410,10:51:32,-38.8,
20250410,10:51:33,-38.7,
20250410,10:51:33,-38.5,
20250410,10:51:33,-38.3,
20250410,10:51:33,-38.3,
20250410,10:51:34,-38.2,
20250410,10:51:34,-38.1,
20250410,10:51:34,-38,
20250410,10:51:35,-37.7,
20250410,10:51:35,-37.8,
20250410,10:51:35,-37.6,
20250410,10:51:35,-37.5,
20250410,10:51:36,-37.4,
20250410,10:51:36,-37.3,
20250410,10:51:36,-37.2,
20250410,10:51:37,-37.1,
20250410,10:51:37,-37,
20250410,10:51:37,-37,
20250410,10:51:37,-36.8,
20250410,10:51:38,-36.7,
20250410,10:51:38,-36.6,
20250410,10:51:38,-36.6,
20250410,10:51:38,-36.6,
20250410,10:51:39,-36.4,
20250410,10:51:39,-36.3,
20250410,10:51:39,-36.2,
20250410,10:51:40,-36.1,
20250410,10:51:40,-35.9,
20250410,10:51:40,-35.8,
20250410,10:51:40,-35.7,
20250410,10:51:41,-35.6,
20250410,10:51:41,-35.4,
20250410,10:51:41,-35.3,
20250410,10:51:42,-35.1,
20250410,10:51:42,-35,
20250410,10:51:42,-34.9,
20250410,10:51:42,-34.9,
20250410,10:51:43,-34.7,
20250410,10:51:43,-34.6,
20250410,10:51:43,-34.6,
20250410,10:51:43,-34.3,
20250410,10:51:44,-34.3,
20250410,10:51:44,-34.2,
20250410,10:51:44,-34,
20250410,10:51:45,-34,
20250410,10:51:45,-34,
20250410,10:51:45,-33.8,
20250410,10:51:45,-33.7,
20250410,10:51:46,-33.6,
20250410,10:51:46,-33.5,
20250410,10:51:46,-33.3,
20250410,10:51:46,-33.2,
20250410,10:51:47,-33.1,
20250410,10:51:47,-32.9,
20250410,10:51:47,-32.8,
20250410,10:51:48,-32.7,
20250410,10:51:48,-32.5,
20250410,10:51:48,-32.5,
20250410,10:51:48,-32.3,
20250410,10:51:49,-32.3,
20250410,10:51:49,-32.3,
20250410,10:51:49,-32.4,
20250410,10:51:50,-33,
20250410,10:51:50,-33.7,
20250410,10:51:50,-34.4,
20250410,10:51:50,-34.9,
20250410,10:51:51,-35.4,
20250410,10:51:51,-35.7,
20250410,10:51:51,-35.8,
20250410,10:51:52,-35.9,
20250410,10:51:52,-35.9,
20250410,10:51:52,-35.8,
20250410,10:51:52,-35.9,
20250410,10:51:53,-35.9,
20250410,10:51:53,-35.8,
20250410,10:51:53,-35.8,
20250410,10:51:53,-36,
20250410,10:51:54,-36.1,
20250410,10:51:54,-36.2,
20250410,10:51:54,-36.2,
20250410,10:51:55,-36.1,
20250410,10:51:55,-36.2,
20250410,10:51:55,-36.1,
20250410,10:51:55,-36.2,
20250410,10:51:56,-36.2,
20250410,10:51:56,-36.3,
20250410,10:51:56,-36.3,
20250410,10:51:56,-36.6,
20250410,10:51:57,-36.7,
20250410,10:51:57,-37.1,
20250410,10:51:57,-37.4,
20250410,10:51:58,-37.7,
20250410,10:51:58,-37.8,
20250410,10:51:58,-38.3,
20250410,10:51:58,-38.6,
20250410,10:51:59,-39,
20250410,10:51:59,-39.2,
20250410,10:51:59,-39.3,
20250410,10:52:00,-39.5,
20250410,10:52:00,-39.4,
20250410,10:52:00,-39.5,
20250410,10:52:00,-39.4,
20250410,10:52:01,-39.6,
20250410,10:52:01,-39.5,
20250410,10:52:01,-39.6,
20250410,10:52:02,-39.6,
20250410,10:52:02,-39.6,
20250410,10:52:02,-39.5,
20250410,10:52:02,-39.5,
20250410,10:52:03,-39.4,
20250410,10:52:03,-39.5,
20250410,10:52:03,-39.5,
20250410,10:52:03,-39.5,
20250410,10:52:04,-39.4,
20250410,10:52:04,-39.4,
20250410,10:52:04,-39.4,
20250410,10:52:04,-39.4,
20250410,10:52:05,-39.3,
20250410,10:52:05,-39.3,
20250410,10:52:05,-39.3,
20250410,10:52:06,-39.2,
20250410,10:52:06,-39.2,
20250410,10:52:06,-39.1,
20250410,10:52:06,-39,
20250410,10:52:07,-38.9,
20250410,10:52:07,-38.9,
20250410,10:52:07,-38.8,
20250410,10:52:08,-38.8,
20250410,10:52:08,-38.8,
20250410,10:52:08,-38.7,
20250410,10:52:08,-38.7,
20250410,10:52:09,-38.6,
20250410,10:52:09,-38.4,
20250410,10:52:09,-38.4,
20250410,10:52:09,-38.5,
20250410,10:52:10,-38.7,
20250410,10:52:10,-38.6,
20250410,10:52:10,-38.7,
20250410,10:52:11,-38.8,
20250410,10:52:11,-38.7,
20250410,10:52:11,-38.6,
20250410,10:52:11,-38.6,
20250410,10:52:12,-38.5,
20250410,10:52:12,-38.4,
20250410,10:52:12,-38.3,
20250410,10:52:13,-38.3,
20250410,10:52:13,-38.2,
20250410,10:52:13,-38.1,
20250410,10:52:13,-38,
20250410,10:52:14,-37.9,
20250410,10:52:14,-37.8,
20250410,10:52:14,-37.7,
20250410,10:52:14,-37.6,
20250410,10:52:15,-37.6,
20250410,10:52:15,-37.7,
20250410,10:52:15,-37.9,
20250410,10:52:16,-38.2,
20250410,10:52:16,-38.3,
20250410,10:52:16,-38.4,
20250410,10:52:16,-38.4,
20250410,10:52:17,-38.4,
20250410,10:52:17,-38.3,
20250410,10:52:17,-38.3,
20250410,10:52:17,-38.3,
20250410,10:52:18,-38.3,
20250410,10:52:18,-38.6,
20250410,10:52:18,-38.7,
20250410,10:52:19,-38.8,
20250410,10:52:19,-39,
20250410,10:52:19,-38.9,
20250410,10:52:19,-39,
20250410,10:52:20,-39,
20250410,10:52:20,-38.9,
20250410,10:52:20,-38.8,
20250410,10:52:21,-38.6,
20250410,10:52:21,-38.6,
20250410,10:52:21,-38.5,
20250410,10:52:21,-38.3,
20250410,10:52:22,-38.3,
20250410,10:52:22,-38.3,
20250410,10:52:22,-38.2,
20250410,10:52:23,-38.1,
20250410,10:52:23,-38,
20250410,10:52:23,-37.9,
20250410,10:52:23,-37.8,
20250410,10:52:24,-37.7,
20250410,10:52:24,-37.7,
20250410,10:52:24,-37.6,
20250410,10:52:24,-37.5,
20250410,10:52:25,-37.6,
20250410,10:52:25,-38,
20250410,10:52:25,-38.9,
20250410,10:52:26,-40.1,
20250410,10:52:26,-41,
20250410,10:52:26,-41.8,
20250410,10:52:26,-42.6,
20250410,10:52:27,-43.2,
20250410,10:52:27,-43.8,
20250410,10:52:27,-44.3,
20250410,10:52:27,-44.8,
20250410,10:52:28,-45.1,
20250410,10:52:28,-45.5,
20250410,10:52:28,-45.8,
20250410,10:52:29,-46,
20250410,10:52:29,-46,
20250410,10:52:29,-46.2,
20250410,10:52:29,-46.3,
20250410,10:52:30,-46.4,
20250410,10:52:30,-46.5,
20250410,10:52:30,-46.5,
20250410,10:52:31,-46.5,
20250410,10:52:31,-46.5,
20250410,10:52:31,-46.5,
20250410,10:52:31,-46.4,
20250410,10:52:32,-46.2,
20250410,10:52:32,-46.2,
20250410,10:52:32,-46,
20250410,10:52:32,-46.1,
20250410,10:52:33,-46.7,
20250410,10:52:33,-47.8,
20250410,10:52:33,-49.3,
20250410,10:52:34,-50.3,
